14769 	 14780 	 11
14780 	 14780 	 0
14780 	 14811 	 31
14811 	 14812 	 1
14812 	 14815 	 3
14815 	 14907 	 92
14907 	 14915 	 8
14623 	 14630 	 7
14623 	 14624 	 1
14623 	 14716 	 93
14716 	 14805 	 89
14805 	 14877 	 72
14877 	 14886 	 9
14623 	 14635 	 12
14623 	 14756 	 133
14623 	 14693 	 70
14693 	 14703 	 10
14703 	 14715 	 12
14715 	 14764 	 49
14764 	 14784 	 20
14623 	 14631 	 8
14624 	 14669 	 45
14624 	 14658 	 34
14624 	 14624 	 0
14624 	 14627 	 3
14627 	 14627 	 0
14627 	 14665 	 38
14665 	 14683 	 18
14683 	 14790 	 107
14623 	 14715 	 92
14715 	 14742 	 27
14742 	 14860 	 118
14623 	 14624 	 1
14624 	 14624 	 0
14624 	 14627 	 3
14623 	 14629 	 6
14629 	 14634 	 5
14634 	 14641 	 7
14641 	 14652 	 11
14652 	 14664 	 12
14664 	 14678 	 14
14624 	 14707 	 83
14624 	 14799 	 175
14624 	 14630 	 6
14654 	 14868 	 214
14654 	 14888 	 234
14888 	 14889 	 1
14654 	 14655 	 1
14653 	 14770 	 117
14770 	 14771 	 1
14654 	 14654 	 0
14654 	 14654 	 0
14654 	 14654 	 0
14655 	 14696 	 41
14696 	 14702 	 6
14702 	 14710 	 8
14710 	 14741 	 31
14741 	 14761 	 20
14761 	 14811 	 50
14811 	 14819 	 8
14819 	 14863 	 44
14655 	 14761 	 106
14655 	 14797 	 142
14797 	 14803 	 6
14655 	 14708 	 53
14708 	 14729 	 21
14655 	 14694 	 39
14652 	 14668 	 16
14668 	 14668 	 0
14668 	 14679 	 11
14679 	 14741 	 62
14741 	 14757 	 16
14757 	 14786 	 29
14786 	 14790 	 4
14790 	 14791 	 1
14791 	 14791 	 0
14791 	 14791 	 0
14791 	 14799 	 8
14799 	 14802 	 3
14802 	 14802 	 0
14802 	 14806 	 4
14806 	 14812 	 6
14812 	 14813 	 1
14813 	 14819 	 6
14819 	 14823 	 4
14823 	 14842 	 19
14842 	 14852 	 10
14852 	 14855 	 3
14855 	 14860 	 5
14860 	 14861 	 1
14861 	 14862 	 1
14862 	 14865 	 3
14865 	 14866 	 1
14866 	 14867 	 1
14867 	 14873 	 6
14873 	 14875 	 2
14875 	 14875 	 0
14875 	 14880 	 5
14880 	 14881 	 1
14881 	 14882 	 1
14882 	 14884 	 2
14884 	 14889 	 5
14889 	 14893 	 4
14893 	 14895 	 2
14895 	 14897 	 2
14897 	 14902 	 5
14902 	 14905 	 3
14905 	 14905 	 0
14905 	 14910 	 5
14910 	 14912 	 2
14652 	 14774 	 122
14652 	 14653 	 1
14653 	 14866 	 213
14652 	 14704 	 52
14704 	 14719 	 15
14652 	 14652 	 0
14652 	 14656 	 4
14652 	 14652 	 0
14652 	 14656 	 4
14652 	 14812 	 160
14812 	 14827 	 15
14653 	 14664 	 11
14653 	 14664 	 11
14664 	 14686 	 22
14653 	 14734 	 81
14653 	 14653 	 0
14653 	 14653 	 0
14653 	 14673 	 20
14653 	 14858 	 205
14653 	 14687 	 34
14653 	 14658 	 5
14652 	 14677 	 25
14652 	 14657 	 5
14657 	 14662 	 5
14657 	 14668 	 11
14668 	 14732 	 64
14732 	 14802 	 70
14657 	 14748 	 91
14748 	 14764 	 16
14657 	 14742 	 85
14657 	 14666 	 9
14666 	 14677 	 11
14677 	 14903 	 226
14657 	 14658 	 1
14657 	 14774 	 117
14657 	 14710 	 53
14710 	 14878 	 168
14878 	 14904 	 26
14904 	 14924 	 20
14924 	 14951 	 27
14657 	 14674 	 17
14657 	 14677 	 20
14657 	 14658 	 1
14658 	 14674 	 16
14656 	 14719 	 63
14656 	 14721 	 65
14656 	 14685 	 29
14656 	 14779 	 123
14779 	 14797 	 18
14797 	 14862 	 65
14656 	 14656 	 0
14655 	 14673 	 18
14655 	 14705 	 50
14655 	 14766 	 111
14656 	 14704 	 48
14656 	 14692 	 36
14656 	 14727 	 71
14656 	 14656 	 0
14649 	 14680 	 31
14680 	 14708 	 28
14649 	 14684 	 35
14684 	 14768 	 84
14649 	 14649 	 0
14649 	 14669 	 20
14649 	 14660 	 11
14649 	 14691 	 42
14649 	 14767 	 118
14649 	 14695 	 46
14649 	 14806 	 157
14649 	 14651 	 2
14649 	 14747 	 98
14649 	 14812 	 163
14812 	 14832 	 20
14649 	 14676 	 27
14649 	 14650 	 1
14650 	 14653 	 3
14648 	 14695 	 47
14648 	 14733 	 85
14648 	 14756 	 108
14648 	 14657 	 9
14648 	 14713 	 65
14648 	 14656 	 8
14648 	 14747 	 99
14747 	 14903 	 156
14903 	 14929 	 26
14648 	 14666 	 18
14648 	 14652 	 4
14652 	 14657 	 5
14657 	 14659 	 2
14648 	 14701 	 53
14648 	 14675 	 27
14648 	 14674 	 26
14648 	 14672 	 24
14648 	 14749 	 101
14651 	 14677 	 26
14651 	 14663 	 12
14651 	 14653 	 2
14651 	 14651 	 0
14651 	 14735 	 84
14735 	 14966 	 231
14651 	 14656 	 5
14651 	 14791 	 140
14651 	 14798 	 147
14651 	 14695 	 44
14695 	 14936 	 241
14651 	 14653 	 2
14653 	 14659 	 6
14659 	 14664 	 5
14664 	 14802 	 138
14802 	 14856 	 54
14651 	 14659 	 8
14659 	 14707 	 48
14651 	 14671 	 20
14651 	 14685 	 34
14685 	 14692 	 7
14651 	 14688 	 37
14651 	 14656 	 5
14651 	 14877 	 226
14651 	 14683 	 32
14683 	 14687 	 4
14687 	 14692 	 5
14692 	 14705 	 13
14650 	 14707 	 57
14707 	 14712 	 5
14650 	 14922 	 272
14650 	 14693 	 43
14650 	 14748 	 98
14650 	 14669 	 19
14669 	 14672 	 3
14650 	 14761 	 111
14650 	 14676 	 26
14650 	 14676 	 26
14664 	 14761 	 97
14664 	 14664 	 0
14664 	 14850 	 186
14664 	 14676 	 12
14676 	 14771 	 95
14771 	 14790 	 19
14790 	 14802 	 12
14802 	 14841 	 39
14841 	 14869 	 28
14664 	 14680 	 16
14664 	 14666 	 2
14664 	 14666 	 2
14663 	 14664 	 1
14663 	 14700 	 37
14663 	 14725 	 62
14663 	 14663 	 0
14663 	 14803 	 140
14663 	 14726 	 63
14663 	 14686 	 23
14686 	 14900 	 214
14900 	 14912 	 12
14662 	 14949 	 287
14666 	 14703 	 37
14666 	 14677 	 11
14666 	 14726 	 60
14666 	 14666 	 0
14666 	 14777 	 111
14666 	 14683 	 17
14666 	 14864 	 198
14666 	 14715 	 49
14666 	 14788 	 122
14666 	 14910 	 244
14666 	 14692 	 26
14666 	 14694 	 28
14666 	 14690 	 24
14690 	 14809 	 119
14666 	 14666 	 0
14666 	 14667 	 1
14665 	 14669 	 4
14665 	 14679 	 14
14665 	 14818 	 153
14665 	 14719 	 54
14665 	 14710 	 45
14710 	 14935 	 225
14665 	 14862 	 197
14665 	 14672 	 7
14672 	 14672 	 0
14672 	 14726 	 54
14726 	 14765 	 39
14765 	 14779 	 14
14779 	 14783 	 4
14783 	 14803 	 20
14803 	 14880 	 77
14665 	 14876 	 211
14876 	 14914 	 38
14665 	 14670 	 5
14665 	 14789 	 124
14665 	 14831 	 166
14831 	 14834 	 3
14665 	 14676 	 11
14665 	 14671 	 6
14665 	 14673 	 8
14665 	 14791 	 126
14791 	 14795 	 4
14795 	 14815 	 20
14815 	 14817 	 2
14817 	 14820 	 3
14820 	 14907 	 87
14907 	 14912 	 5
14912 	 14922 	 10
14922 	 14924 	 2
14924 	 14925 	 1
14925 	 14927 	 2
14927 	 14944 	 17
14665 	 14667 	 2
14665 	 14665 	 0
14665 	 14665 	 0
14665 	 14665 	 0
14665 	 14665 	 0
14665 	 14692 	 27
14665 	 14667 	 2
14664 	 14872 	 208
14872 	 14908 	 36
14908 	 14919 	 11
14664 	 14848 	 184
14664 	 14669 	 5
14664 	 14665 	 1
14665 	 14670 	 5
14670 	 14699 	 29
14699 	 14866 	 167
14866 	 14908 	 42
14665 	 14725 	 60
14725 	 14727 	 2
14665 	 14958 	 293
14664 	 14844 	 180
14844 	 14844 	 0
14844 	 14844 	 0
14844 	 14844 	 0
14844 	 14895 	 51
14664 	 14840 	 176
14664 	 14665 	 1
14665 	 14690 	 25
14690 	 14752 	 62
14664 	 14664 	 0
14664 	 14809 	 145
14659 	 14673 	 14
14659 	 14844 	 185
14659 	 14685 	 26
14659 	 14661 	 2
14659 	 14685 	 26
14685 	 14717 	 32
14717 	 14729 	 12
14729 	 14802 	 73
14802 	 14909 	 107
14659 	 14661 	 2
14658 	 14736 	 78
14736 	 14820 	 84
14659 	 14746 	 87
14746 	 14833 	 87
14833 	 14874 	 41
14658 	 14793 	 135
14793 	 14885 	 92
14658 	 14664 	 6
14658 	 14732 	 74
14658 	 14959 	 301
14658 	 14694 	 36
14658 	 14742 	 84
14742 	 14881 	 139
14658 	 14658 	 0
14658 	 14715 	 57
14658 	 14718 	 60
14658 	 14876 	 218
14658 	 14692 	 34
14658 	 14667 	 9
14658 	 14658 	 0
14658 	 14684 	 26
14684 	 14692 	 8
14692 	 14720 	 28
14720 	 14748 	 28
14748 	 14887 	 139
14658 	 14664 	 6
14658 	 14773 	 115
14773 	 14799 	 26
14662 	 14972 	 310
14662 	 14664 	 2
14664 	 14667 	 3
14667 	 14676 	 9
14662 	 14664 	 2
14662 	 14728 	 66
14728 	 14797 	 69
14662 	 14668 	 6
14662 	 14665 	 3
14661 	 14662 	 1
14661 	 14683 	 22
14662 	 14663 	 1
14662 	 14663 	 1
14663 	 14834 	 171
14834 	 14845 	 11
14662 	 14712 	 50
14662 	 14663 	 1
14662 	 14917 	 255
14917 	 14918 	 1
14662 	 14665 	 3
14665 	 14670 	 5
14670 	 14703 	 33
14703 	 14703 	 0
14661 	 14801 	 140
14661 	 14662 	 1
14661 	 14665 	 4
14661 	 14702 	 41
14702 	 14783 	 81
14660 	 14661 	 1
14660 	 14682 	 22
14682 	 14692 	 10
14692 	 14692 	 0
14692 	 14760 	 68
14659 	 14677 	 18
14677 	 14708 	 31
14660 	 14823 	 163
14660 	 14662 	 2
14660 	 14660 	 0
14660 	 14692 	 32
14660 	 14712 	 52
14660 	 14664 	 4
14664 	 14670 	 6
14660 	 14687 	 27
14660 	 14666 	 6
14666 	 14682 	 16
14682 	 14732 	 50
14732 	 14796 	 64
14796 	 14848 	 52
14633 	 14735 	 102
14735 	 14791 	 56
14633 	 14633 	 0
14633 	 14633 	 0
14633 	 14633 	 0
14633 	 14633 	 0
14633 	 14706 	 73
14633 	 14633 	 0
14633 	 14634 	 1
14634 	 14655 	 21
14655 	 14671 	 16
14671 	 14769 	 98
14769 	 14880 	 111
14880 	 14926 	 46
14632 	 14844 	 212
14844 	 14854 	 10
14632 	 14636 	 4
14632 	 14726 	 94
14632 	 14639 	 7
14632 	 14709 	 77
14633 	 14688 	 55
14688 	 14833 	 145
14833 	 14833 	 0
14833 	 14920 	 87
14920 	 14923 	 3
14634 	 14881 	 247
14634 	 14635 	 1
14634 	 14694 	 60
14634 	 14637 	 3
14634 	 14914 	 280
14634 	 14807 	 173
14634 	 14686 	 52
14633 	 14720 	 87
14633 	 14681 	 48
14633 	 14781 	 148
14781 	 14825 	 44
14825 	 14841 	 16
14633 	 14637 	 4
14637 	 14686 	 49
14633 	 14669 	 36
14669 	 14702 	 33
14702 	 14721 	 19
14721 	 14748 	 27
14748 	 14758 	 10
14758 	 14764 	 6
14764 	 14788 	 24
14788 	 14793 	 5
14793 	 14827 	 34
14827 	 14868 	 41
14868 	 14877 	 9
14877 	 14880 	 3
14880 	 14916 	 36
14916 	 14916 	 0
14916 	 14938 	 22
14938 	 14946 	 8
14946 	 14960 	 14
14633 	 14638 	 5
14638 	 14785 	 147
14785 	 14966 	 181
14633 	 14653 	 20
14633 	 14633 	 0
14633 	 14640 	 7
14634 	 14869 	 235
14634 	 14777 	 143
14634 	 14670 	 36
14634 	 14680 	 46
14680 	 14710 	 30
14634 	 14672 	 38
14672 	 14680 	 8
14680 	 14690 	 10
14690 	 14725 	 35
14725 	 14743 	 18
14743 	 14749 	 6
14634 	 14634 	 0
14634 	 14679 	 45
14634 	 14663 	 29
14663 	 14764 	 101
14634 	 14697 	 63
14634 	 14702 	 68
14634 	 14638 	 4
14638 	 14659 	 21
14659 	 14663 	 4
14634 	 14685 	 51
14685 	 14917 	 232
14635 	 14706 	 71
14706 	 14748 	 42
14748 	 14848 	 100
14635 	 14841 	 206
14635 	 14760 	 125
14635 	 14635 	 0
14635 	 14636 	 1
14636 	 14642 	 6
14635 	 14798 	 163
14635 	 14896 	 261
14635 	 14720 	 85
14720 	 14732 	 12
14635 	 14640 	 5
14634 	 14642 	 8
14642 	 14657 	 15
14657 	 14664 	 7
14664 	 14761 	 97
14761 	 14776 	 15
14635 	 14697 	 62
14697 	 14705 	 8
14705 	 14712 	 7
14712 	 14769 	 57
14769 	 14835 	 66
14635 	 14660 	 25
14635 	 14699 	 64
14699 	 14835 	 136
14835 	 14970 	 135
14635 	 14635 	 0
14635 	 14660 	 25
14635 	 14688 	 53
14634 	 14880 	 246
14635 	 14637 	 2
14635 	 14651 	 16
14635 	 14795 	 160
14635 	 14637 	 2
14637 	 14747 	 110
14747 	 14837 	 90
14635 	 14644 	 9
14635 	 14635 	 0
14635 	 14640 	 5
14635 	 14675 	 40
14675 	 14699 	 24
14699 	 14743 	 44
14635 	 14719 	 84
14635 	 14642 	 7
14635 	 14653 	 18
14635 	 14636 	 1
14635 	 14637 	 2
14635 	 14834 	 199
14834 	 14839 	 5
14839 	 14960 	 121
14636 	 14638 	 2
14636 	 14664 	 28
14636 	 14636 	 0
14636 	 14636 	 0
14635 	 14733 	 98
14636 	 14828 	 192
14828 	 14869 	 41
14636 	 14637 	 1
14636 	 14914 	 278
14636 	 14732 	 96
14637 	 14645 	 8
14637 	 14643 	 6
14643 	 14687 	 44
14637 	 14677 	 40
14637 	 14934 	 297
14636 	 14648 	 12
14636 	 14638 	 2
14636 	 14855 	 219
14636 	 14949 	 313
14636 	 14651 	 15
14651 	 14659 	 8
14636 	 14640 	 4
14628 	 14636 	 8
14628 	 14646 	 18
14628 	 14630 	 2
14630 	 14630 	 0
14630 	 14634 	 4
14634 	 14638 	 4
14638 	 14675 	 37
14675 	 14714 	 39
14714 	 14732 	 18
14732 	 14825 	 93
14825 	 14901 	 76
14901 	 14902 	 1
14902 	 14924 	 22
14924 	 14944 	 20
14944 	 14955 	 11
14628 	 14663 	 35
14628 	 14641 	 13
14641 	 14841 	 200
14841 	 14869 	 28
14629 	 14631 	 2
14629 	 14853 	 224
14629 	 14798 	 169
14629 	 14648 	 19
14648 	 14669 	 21
14629 	 14630 	 1
14629 	 14629 	 0
14629 	 14634 	 5
14629 	 14638 	 9
14629 	 14631 	 2
14631 	 14633 	 2
14629 	 14869 	 240
14629 	 14798 	 169
14798 	 14861 	 63
14861 	 14919 	 58
14629 	 14633 	 4
14633 	 14638 	 5
14638 	 14801 	 163
14801 	 14866 	 65
14629 	 14636 	 7
14629 	 14629 	 0
14630 	 14644 	 14
14630 	 14700 	 70
14700 	 14711 	 11
14711 	 14822 	 111
14822 	 14828 	 6
14630 	 14811 	 181
14811 	 14828 	 17
14629 	 14664 	 35
14664 	 14897 	 233
14629 	 14773 	 144
14630 	 14762 	 132
14630 	 14638 	 8
14638 	 14739 	 101
14739 	 14772 	 33
14630 	 14657 	 27
14630 	 14635 	 5
14635 	 14662 	 27
14662 	 14665 	 3
14665 	 14706 	 41
14706 	 14729 	 23
14630 	 14632 	 2
14632 	 14673 	 41
14673 	 14694 	 21
14694 	 14790 	 96
14790 	 14796 	 6
14796 	 14797 	 1
14797 	 14798 	 1
14798 	 14802 	 4
14802 	 14807 	 5
14807 	 14815 	 8
14815 	 14817 	 2
14817 	 14827 	 10
14827 	 14851 	 24
14851 	 14853 	 2
14853 	 14859 	 6
14630 	 14674 	 44
14674 	 14722 	 48
14630 	 14631 	 1
14630 	 14700 	 70
14700 	 14701 	 1
14630 	 14640 	 10
14630 	 14630 	 0
14630 	 14631 	 1
14631 	 14632 	 1
14632 	 14634 	 2
14634 	 14639 	 5
14639 	 14641 	 2
14641 	 14643 	 2
14643 	 14669 	 26
14669 	 14705 	 36
14705 	 14719 	 14
14719 	 14722 	 3
14722 	 14759 	 37
14759 	 14783 	 24
14783 	 14784 	 1
14784 	 14797 	 13
14797 	 14812 	 15
14812 	 14814 	 2
14814 	 14817 	 3
14817 	 14818 	 1
14818 	 14821 	 3
14630 	 14644 	 14
14644 	 14675 	 31
14630 	 14640 	 10
14640 	 14835 	 195
14835 	 14878 	 43
14630 	 14826 	 196
14630 	 14665 	 35
14630 	 14642 	 12
14642 	 14696 	 54
14630 	 14672 	 42
14630 	 14658 	 28
14630 	 14654 	 24
14630 	 14638 	 8
14638 	 14647 	 9
14647 	 14666 	 19
14666 	 14669 	 3
14669 	 14671 	 2
14671 	 14677 	 6
14677 	 14686 	 9
14630 	 14668 	 38
14630 	 14632 	 2
14632 	 14636 	 4
14636 	 14793 	 157
14630 	 14863 	 233
14630 	 14666 	 36
14630 	 14673 	 43
14673 	 14715 	 42
14631 	 14645 	 14
14631 	 14720 	 89
14720 	 14721 	 1
14721 	 14769 	 48
14769 	 14830 	 61
14631 	 14631 	 0
14631 	 14636 	 5
14636 	 14683 	 47
14631 	 14899 	 268
14899 	 14899 	 0
14631 	 14636 	 5
14636 	 14678 	 42
14678 	 14694 	 16
14694 	 14711 	 17
14711 	 14713 	 2
14713 	 14721 	 8
14721 	 14725 	 4
14725 	 14726 	 1
14726 	 14729 	 3
14729 	 14797 	 68
14797 	 14800 	 3
14800 	 14801 	 1
14801 	 14821 	 20
14821 	 14830 	 9
14830 	 14832 	 2
14832 	 14847 	 15
14847 	 14849 	 2
14849 	 14862 	 13
14862 	 14902 	 40
14902 	 14907 	 5
14907 	 14931 	 24
14931 	 14931 	 0
14931 	 14956 	 25
14631 	 14637 	 6
14631 	 14631 	 0
14631 	 14638 	 7
14631 	 14750 	 119
14631 	 14682 	 51
14631 	 14650 	 19
14650 	 14714 	 64
14714 	 14795 	 81
14795 	 14887 	 92
14887 	 14920 	 33
14920 	 14934 	 14
14631 	 14966 	 335
14631 	 14676 	 45
14676 	 14738 	 62
14738 	 14910 	 172
14910 	 14951 	 41
14951 	 14957 	 6
14631 	 14639 	 8
14631 	 14644 	 13
14631 	 14645 	 14
14645 	 14693 	 48
14693 	 14789 	 96
14631 	 14631 	 0
14631 	 14633 	 2
14633 	 14633 	 0
14633 	 14638 	 5
14638 	 14662 	 24
14662 	 14663 	 1
14663 	 14667 	 4
14667 	 14683 	 16
14631 	 14634 	 3
14631 	 14653 	 22
14653 	 14654 	 1
14654 	 14661 	 7
14631 	 14637 	 6
14637 	 14798 	 161
14631 	 14632 	 1
14632 	 14635 	 3
14635 	 14662 	 27
14662 	 14687 	 25
14632 	 14632 	 0
14631 	 14632 	 1
14632 	 14636 	 4
14631 	 14632 	 1
14631 	 14746 	 115
14632 	 14814 	 182
14814 	 14822 	 8
14632 	 14644 	 12
14644 	 14683 	 39
14683 	 14725 	 42
14725 	 14734 	 9
14734 	 14817 	 83
14817 	 14849 	 32
14849 	 14859 	 10
14859 	 14912 	 53
14632 	 14633 	 1
14632 	 14868 	 236
14632 	 14632 	 0
14632 	 14645 	 13
14645 	 14652 	 7
14652 	 14663 	 11
14663 	 14664 	 1
14664 	 14665 	 1
14632 	 14706 	 74
14643 	 14780 	 137
14780 	 14788 	 8
14643 	 14762 	 119
14643 	 14653 	 10
14643 	 14659 	 16
14643 	 14643 	 0
14643 	 14756 	 113
14642 	 14643 	 1
14642 	 14656 	 14
14656 	 14681 	 25
14681 	 14873 	 192
14642 	 14761 	 119
14642 	 14660 	 18
14642 	 14644 	 2
14644 	 14659 	 15
14659 	 14825 	 166
14642 	 14659 	 17
14642 	 14680 	 38
14680 	 14685 	 5
14685 	 14692 	 7
14692 	 14699 	 7
14642 	 14642 	 0
14642 	 14644 	 2
14644 	 14649 	 5
14642 	 14790 	 148
14790 	 14920 	 130
14644 	 14644 	 0
14644 	 14790 	 146
14644 	 14797 	 153
14644 	 14665 	 21
14665 	 14715 	 50
14644 	 14656 	 12
14644 	 14680 	 36
14680 	 14817 	 137
14644 	 14684 	 40
14684 	 14705 	 21
14644 	 14644 	 0
14644 	 14646 	 2
14644 	 14798 	 154
14643 	 14690 	 47
14643 	 14656 	 13
14656 	 14729 	 73
14729 	 14753 	 24
14753 	 14785 	 32
14785 	 14795 	 10
14795 	 14800 	 5
14800 	 14805 	 5
14805 	 14807 	 2
14807 	 14842 	 35
14842 	 14866 	 24
14866 	 14877 	 11
14877 	 14880 	 3
14880 	 14881 	 1
14881 	 14917 	 36
14917 	 14937 	 20
14937 	 14943 	 6
14943 	 14966 	 23
14643 	 14644 	 1
14644 	 14839 	 195
14643 	 14677 	 34
14643 	 14645 	 2
14643 	 14711 	 68
14643 	 14710 	 67
14710 	 14710 	 0
14710 	 14831 	 121
14643 	 14656 	 13
14656 	 14681 	 25
14681 	 14687 	 6
14687 	 14693 	 6
14693 	 14758 	 65
14643 	 14647 	 4
14647 	 14650 	 3
14650 	 14656 	 6
14643 	 14659 	 16
14643 	 14666 	 23
14666 	 14903 	 237
14645 	 14664 	 19
14645 	 14846 	 201
14645 	 14649 	 4
14645 	 14656 	 11
14656 	 14676 	 20
14676 	 14683 	 7
14683 	 14726 	 43
14726 	 14765 	 39
14645 	 14645 	 0
14645 	 14646 	 1
14646 	 14648 	 2
14648 	 14650 	 2
14650 	 14651 	 1
14645 	 14678 	 33
14678 	 14678 	 0
14678 	 14702 	 24
14645 	 14671 	 26
14644 	 14659 	 15
14659 	 14683 	 24
14644 	 14656 	 12
14644 	 14664 	 20
14664 	 14666 	 2
14666 	 14707 	 41
14647 	 14684 	 37
14646 	 14649 	 3
14646 	 14693 	 47
14646 	 14668 	 22
14646 	 14680 	 34
14646 	 14646 	 0
14646 	 14669 	 23
14645 	 14733 	 88
14645 	 14646 	 1
14645 	 14651 	 6
14645 	 14646 	 1
14637 	 14701 	 64
14701 	 14702 	 1
14702 	 14770 	 68
14770 	 14924 	 154
14637 	 14639 	 2
14637 	 14744 	 107
14638 	 14838 	 200
14838 	 14842 	 4
14638 	 14660 	 22
14637 	 14697 	 60
14638 	 14676 	 38
14638 	 14693 	 55
14638 	 14959 	 321
14638 	 14656 	 18
14637 	 14704 	 67
14704 	 14713 	 9
14713 	 14819 	 106
14637 	 14637 	 0
14637 	 14643 	 6
14637 	 14691 	 54
14637 	 14838 	 201
14637 	 14670 	 33
14670 	 14712 	 42
14712 	 14818 	 106
14818 	 14912 	 94
14637 	 14750 	 113
14750 	 14909 	 159
14637 	 14667 	 30
14637 	 14720 	 83
14637 	 14833 	 196
14637 	 14638 	 1
14638 	 14652 	 14
14652 	 14665 	 13
14665 	 14666 	 1
14666 	 14680 	 14
14680 	 14709 	 29
14709 	 14709 	 0
14638 	 14781 	 143
14639 	 14644 	 5
14639 	 14660 	 21
14660 	 14696 	 36
14696 	 14770 	 74
14639 	 14640 	 1
14640 	 14808 	 168
14639 	 14662 	 23
14662 	 14663 	 1
14639 	 14777 	 138
14777 	 14802 	 25
14639 	 14774 	 135
14774 	 14881 	 107
14881 	 14900 	 19
14639 	 14955 	 316
14638 	 14754 	 116
14638 	 14644 	 6
14638 	 14650 	 12
14638 	 14740 	 102
14638 	 14643 	 5
14643 	 14692 	 49
14692 	 14707 	 15
14707 	 14840 	 133
14638 	 14646 	 8
14638 	 14658 	 20
14638 	 14824 	 186
14824 	 14889 	 65
14638 	 14654 	 16
14638 	 14642 	 4
14641 	 14753 	 112
14753 	 14881 	 128
14881 	 14946 	 65
14641 	 14674 	 33
14641 	 14650 	 9
14640 	 14668 	 28
14668 	 14800 	 132
14640 	 14654 	 14
14641 	 14702 	 61
14640 	 14790 	 150
14639 	 14674 	 35
14674 	 14930 	 256
14639 	 14650 	 11
14650 	 14664 	 14
14639 	 14639 	 0
14640 	 14811 	 171
14642 	 14872 	 230
14642 	 14643 	 1
14642 	 14642 	 0
14642 	 14699 	 57
14699 	 14699 	 0
14699 	 14730 	 31
14730 	 14750 	 20
14642 	 14710 	 68
14642 	 14656 	 14
14641 	 14656 	 15
14656 	 14657 	 1
14641 	 14654 	 13
14641 	 14644 	 3
14641 	 14664 	 23
14641 	 14643 	 2
14692 	 14693 	 1
14693 	 14693 	 0
14693 	 14694 	 1
14694 	 14694 	 0
14694 	 14694 	 0
14692 	 14706 	 14
14692 	 14694 	 2
14692 	 14698 	 6
14698 	 14846 	 148
14846 	 14864 	 18
14693 	 14693 	 0
14693 	 14693 	 0
14693 	 14697 	 4
14693 	 14693 	 0
14693 	 14695 	 2
14695 	 14698 	 3
14698 	 14753 	 55
14753 	 14758 	 5
14693 	 14762 	 69
14693 	 14693 	 0
14693 	 14768 	 75
14693 	 14873 	 180
14693 	 14693 	 0
14693 	 14824 	 131
14693 	 14693 	 0
14693 	 14876 	 183
14876 	 14890 	 14
14693 	 14753 	 60
14693 	 14693 	 0
14693 	 14693 	 0
14693 	 14693 	 0
14693 	 14694 	 1
14694 	 14694 	 0
14694 	 14697 	 3
14693 	 14711 	 18
14693 	 14693 	 0
14693 	 14697 	 4
14693 	 14791 	 98
14791 	 14806 	 15
14693 	 14693 	 0
14691 	 14695 	 4
14692 	 14693 	 1
14692 	 14693 	 1
14692 	 14902 	 210
14692 	 14693 	 1
14692 	 14694 	 2
14692 	 14866 	 174
14692 	 14692 	 0
14692 	 14694 	 2
14692 	 14719 	 27
14692 	 14693 	 1
14691 	 14698 	 7
14691 	 14691 	 0
14691 	 14691 	 0
14691 	 14720 	 29
14691 	 14728 	 37
14691 	 14747 	 56
14691 	 14807 	 116
14691 	 14694 	 3
14691 	 14934 	 243
14691 	 14691 	 0
14691 	 14702 	 11
14691 	 14691 	 0
14691 	 14850 	 159
14850 	 14881 	 31
14690 	 14692 	 2
14690 	 14706 	 16
14690 	 14702 	 12
14690 	 14690 	 0
14690 	 14769 	 79
14690 	 14692 	 2
14692 	 14692 	 0
14690 	 14783 	 93
14690 	 14706 	 16
14690 	 14718 	 28
14691 	 14694 	 3
14694 	 14711 	 17
14711 	 14711 	 0
14711 	 14716 	 5
14716 	 14734 	 18
14691 	 14705 	 14
14691 	 14729 	 38
14729 	 14729 	 0
14729 	 14730 	 1
14691 	 14774 	 83
14691 	 14705 	 14
14688 	 14700 	 12
14688 	 14721 	 33
14721 	 14722 	 1
14688 	 14739 	 51
14688 	 14691 	 3
14688 	 14708 	 20
14688 	 14690 	 2
14688 	 14692 	 4
14689 	 14721 	 32
14689 	 14689 	 0
14689 	 14776 	 87
14689 	 14716 	 27
14689 	 14699 	 10
14699 	 14711 	 12
14687 	 14802 	 115
14687 	 14721 	 34
14687 	 14693 	 6
14693 	 14798 	 105
14687 	 14687 	 0
14687 	 14806 	 119
14806 	 14824 	 18
14687 	 14722 	 35
14722 	 14729 	 7
14729 	 14729 	 0
14729 	 14752 	 23
14752 	 14789 	 37
14789 	 14805 	 16
14805 	 14817 	 12
14687 	 14724 	 37
14687 	 14742 	 55
14742 	 14745 	 3
14745 	 14754 	 9
14687 	 14774 	 87
14687 	 14907 	 220
14687 	 14689 	 2
14689 	 14721 	 32
14687 	 14697 	 10
14687 	 14813 	 126
14813 	 14844 	 31
14687 	 14687 	 0
14687 	 14912 	 225
14687 	 14845 	 158
14845 	 14886 	 41
14886 	 14911 	 25
14911 	 14926 	 15
14686 	 14774 	 88
14686 	 14715 	 29
14686 	 14712 	 26
14712 	 14855 	 143
14686 	 14710 	 24
14686 	 14834 	 148
14834 	 14835 	 1
14686 	 14727 	 41
14686 	 14697 	 11
14687 	 14728 	 41
14728 	 14757 	 29
14687 	 14752 	 65
14752 	 14946 	 194
